date,open,high,low,close,volume,tic,day,macd,macds,macdh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,rs_14,rsi_14,rsi,close_50_sma,ma50,close_200_sma,ma200,vix,TLT,IEF,SHY
2020-01-03,67.393,68.625,67.277,68.033,23728000,GOOG,4,0.584,0.662,-0.078,72.728,59.767,59.767,50.564,50.564,78.174,78.174,1.495,59.919,59.919,65.831,65.831,60.52,60.52,14.02,139.12,111.47,84.74
2020-01-06,67.5,69.825,67.5,69.711,34646000,GOOG,0,0.716,0.673,0.044,96.603,72.046,72.046,57.725,57.725,100.688,100.688,2.214,68.887,68.887,65.966,65.966,60.561,60.561,13.85,138.33,111.35,84.71
2020-01-07,69.897,70.149,69.519,69.667,30054000,GOOG,1,0.808,0.7,0.109,86.943,77.012,77.012,64.154,64.154,102.727,102.727,2.17,68.459,68.459,66.099,66.099,60.608,60.608,13.79,137.65,111.19,84.71
2020-01-08,69.604,70.579,69.542,70.216,30560000,GOOG,2,0.915,0.743,0.172,91.2,81.741,81.741,70.016,70.016,105.19,105.19,2.438,70.914,70.914,66.238,66.238,60.661,60.661,13.45,136.74,110.93,84.67
2020-01-09,71.029,71.367,70.513,70.992,30018000,GOOG,3,1.05,0.804,0.246,92.366,85.283,85.283,75.105,75.105,105.638,105.638,2.845,73.993,73.993,66.368,66.368,60.72,60.72,12.54,137.22,111.01,84.68
2020-01-10,71.378,71.746,70.918,71.487,36414000,GOOG,4,1.183,0.88,0.303,95.088,88.551,88.551,79.587,79.587,106.479,106.479,3.125,75.757,75.757,66.535,66.535,60.784,60.784,12.56,138.44,111.25,84.7
2020-01-13,71.807,72.026,71.301,71.962,33046000,GOOG,0,1.312,0.966,0.346,98.842,91.982,91.982,83.719,83.719,108.508,108.508,3.414,77.345,77.345,66.713,66.713,60.851,60.851,12.32,138.02,111.12,84.69
2020-01-14,71.951,72.09,71.419,71.544,31178000,GOOG,1,1.365,1.046,0.319,89.107,91.023,91.023,86.154,86.154,100.763,100.763,2.68,72.829,72.829,66.883,66.883,60.916,60.916,12.39,138.73,111.34,84.7
2020-01-15,71.51,72.07,71.51,71.96,25654000,GOOG,2,1.424,1.122,0.302,97.299,93.115,93.115,88.474,88.474,102.398,102.398,2.911,74.431,74.431,67.049,67.049,60.977,60.977,12.42,139.65,111.62,84.74
2020-01-16,72.372,72.6,72.046,72.585,23474000,GOOG,3,1.503,1.198,0.305,99.716,95.315,95.315,90.755,90.755,104.437,104.437,3.284,76.658,76.658,67.209,67.209,61.04,61.04,12.32,139.21,111.39,84.74
2020-01-17,73.146,74.065,72.911,74.02,47924000,GOOG,4,1.663,1.291,0.372,99.005,96.545,96.545,92.685,92.685,104.266,104.266,4.206,80.792,80.792,67.398,67.398,61.108,61.108,12.1,138.02,111.3,84.77
2020-01-21,73.956,74.592,73.56,74.22,40734000,GOOG,1,1.786,1.39,0.396,92.625,95.238,95.238,93.536,93.536,98.643,98.643,4.345,81.291,81.291,67.59,67.59,61.176,61.176,12.85,139.47,111.74,84.79
2020-01-22,74.55,75.161,74.246,74.298,32216000,GOOG,2,1.867,1.485,0.382,81.425,90.634,90.634,92.569,92.569,86.765,86.765,4.403,81.491,81.491,67.767,67.767,61.245,61.245,12.91,139.96,111.76,84.81
2020-01-23,74.382,74.776,74.105,74.332,27024000,GOOG,3,1.913,1.571,0.342,80.482,87.25,87.25,90.796,90.796,80.158,80.158,4.431,81.587,81.587,67.942,67.942,61.316,61.316,12.98,140.94,112.04,84.84
2020-01-24,74.679,74.775,73.262,73.336,35692000,GOOG,4,1.847,1.626,0.221,52.711,75.737,75.737,85.776,85.776,55.659,55.659,2.38,70.411,70.411,68.11,68.11,61.384,61.384,14.56,142.08,112.44,84.87
2020-01-27,71.55,71.904,71.06,71.695,35104000,GOOG,0,1.643,1.63,0.014,15.485,55.653,55.653,75.735,75.735,15.489,15.489,1.307,56.658,56.658,68.245,68.245,61.441,61.441,18.23,144.29,113.2,84.96
2020-01-28,72.15,72.8,71.623,72.628,31548000,GOOG,1,1.54,1.612,-0.072,38.237,49.848,49.848,67.106,67.106,15.332,15.332,1.583,61.289,61.289,68.4,68.4,61.503,61.503,16.28,143.16,112.82,84.92
2020-01-29,72.94,73.271,72.337,72.932,21554000,GOOG,2,1.465,1.582,-0.117,45.639,48.445,48.445,60.886,60.886,23.563,23.563,1.68,62.685,62.685,68.547,68.547,61.564,61.564,16.39,144.56,113.36,85.0
2020-01-30,71.998,72.864,71.82,72.792,26788000,GOOG,3,1.379,1.542,-0.163,42.237,46.375,46.375,56.049,56.049,27.029,27.029,1.603,61.585,61.585,68.668,68.668,61.622,61.622,15.49,144.58,113.47,85.01
2020-01-31,73.445,73.507,71.426,71.712,48344000,GOOG,4,1.21,1.475,-0.266,15.888,36.213,36.213,49.437,49.437,9.765,9.765,1.161,53.723,53.723,68.781,68.781,61.674,61.674,18.84,145.9,114.04,85.12
2020-02-03,73.1,74.5,72.95,74.297,60736000,GOOG,0,1.269,1.434,-0.165,78.938,50.454,50.454,49.776,49.776,51.811,51.811,1.872,65.179,65.179,68.952,68.952,61.737,61.737,17.97,145.54,113.79,84.96
2020-02-04,72.854,73.475,71.315,72.354,78660000,GOOG,1,1.146,1.377,-0.23,34.809,45.239,45.239,48.264,48.264,39.19,39.19,1.188,54.298,54.298,69.096,69.096,61.789,61.789,16.05,143.58,113.13,84.87
2020-02-05,73.121,73.192,71.528,72.411,39724000,GOOG,2,1.042,1.31,-0.268,36.382,42.287,42.287,46.272,46.272,34.318,34.318,1.2,54.542,54.542,69.243,69.243,61.839,61.839,15.15,142.01,112.64,84.81
2020-02-06,72.517,74.1,72.479,73.812,33588000,GOOG,3,1.06,1.26,-0.2,79.985,54.853,54.853,49.132,49.132,66.295,66.295,1.505,60.08,60.08,69.424,69.424,61.892,61.892,14.96,142.65,112.72,84.83
2020-02-07,73.365,74.292,73.317,73.962,23446000,GOOG,4,1.074,1.222,-0.149,83.093,64.266,64.266,54.177,54.177,84.445,84.445,1.54,60.633,60.633,69.596,69.596,61.948,61.948,15.47,144.43,113.26,84.88
2020-02-10,73.716,75.475,73.716,75.434,28398000,GOOG,0,1.19,1.216,-0.026,99.014,75.849,75.849,61.401,61.401,104.745,104.745,1.912,65.665,65.665,69.791,69.791,62.009,62.009,15.04,144.83,113.48,84.92
2020-02-11,75.59,76.481,75.282,75.439,26892000,GOOG,1,1.268,1.226,0.041,79.832,77.177,77.177,66.659,66.659,98.211,98.211,1.914,65.682,65.682,69.987,69.987,62.068,62.068,15.18,144.1,113.21,84.88
2020-02-12,75.724,76.035,75.406,75.913,23352000,GOOG,2,1.352,1.251,0.101,89.006,81.12,81.12,71.48,71.48,100.4,100.4,2.053,67.245,67.245,70.2,70.2,62.126,62.126,13.74,143.37,112.92,84.84
2020-02-13,75.634,76.359,75.23,75.733,18590000,GOOG,3,1.388,1.279,0.109,85.512,82.584,82.584,75.181,75.181,97.39,97.39,1.942,66.012,66.012,70.425,70.425,62.207,62.207,14.15,143.92,113.02,84.86
2020-02-14,75.78,76.037,75.367,76.037,23956000,GOOG,4,1.425,1.308,0.117,91.397,85.521,85.521,78.628,78.628,99.309,99.309,2.04,67.106,67.106,70.651,70.651,62.296,62.296,13.68,144.55,113.3,84.9
2020-02-18,75.75,76.581,75.63,75.983,22414000,GOOG,1,1.433,1.333,0.1,88.167,86.403,86.403,81.22,81.22,96.77,96.77,2.003,66.699,66.699,70.85,70.85,62.385,62.385,14.83,145.54,113.48,84.93
2020-02-19,76.254,76.605,76.07,76.335,18986000,GOOG,2,1.452,1.357,0.095,93.438,88.748,88.748,83.729,83.729,98.786,98.786,2.131,68.066,68.066,71.048,71.048,62.47,62.47,14.38,145.53,113.46,84.94
2020-02-20,76.1,76.482,75.341,75.908,21932000,GOOG,3,1.415,1.369,0.047,78.776,85.424,85.424,84.294,84.294,87.684,87.684,1.824,64.592,64.592,71.226,71.226,62.552,62.552,15.56,146.67,113.79,84.96
2020-02-21,75.401,75.611,74.022,74.256,34634000,GOOG,4,1.239,1.343,-0.104,18.672,63.174,63.174,77.254,77.254,35.013,35.013,1.14,53.264,53.264,71.367,71.367,62.63,62.63,17.08,148.04,114.25,85.03
2020-02-24,71.305,71.849,70.57,71.079,57342000,GOOG,0,0.833,1.241,-0.407,8.449,44.932,44.932,66.48,66.48,1.837,1.837,0.641,39.075,39.075,71.444,71.444,62.694,62.694,25.03,150.25,115.14,85.17
2020-02-25,71.65,71.907,69.12,69.423,49566000,GOOG,1,0.374,1.067,-0.694,4.041,31.302,31.302,54.754,54.754,-15.602,-15.602,0.515,33.988,33.988,71.488,71.488,62.751,62.751,27.85,151.05,115.46,85.26
2020-02-26,69.807,70.785,68.95,69.659,44048000,GOOG,2,0.028,0.86,-0.831,9.262,23.955,23.955,44.488,44.488,-17.11,-17.11,0.545,35.283,35.283,71.531,71.531,62.808,62.808,27.56,150.25,115.4,85.32
2020-02-27,68.103,68.585,65.858,65.905,59566000,GOOG,3,-0.542,0.579,-1.121,0.428,16.113,16.113,35.029,35.029,-21.72,-21.72,0.359,26.422,26.422,71.501,71.501,62.854,62.854,39.16,151.88,115.96,85.42
2020-02-28,63.875,67.057,63.55,66.966,75782000,GOOG,4,-0.898,0.284,-1.182,26.169,19.465,19.465,29.841,29.841,-1.288,-1.288,0.463,31.651,31.651,71.479,71.479,62.909,62.909,40.11,155.31,117.26,85.73
2020-03-02,67.58,69.544,66.341,69.455,48630000,GOOG,0,-0.968,0.033,-1.002,45.234,28.055,28.055,29.246,29.246,25.673,25.673,0.726,42.046,42.046,71.513,71.513,62.965,62.965,33.42,153.94,117.04,85.57
2020-03-03,69.971,70.507,66.6,67.07,48046000,GOOG,1,-1.203,-0.214,-0.989,27.215,27.775,27.775,28.756,28.756,25.814,25.814,0.571,36.34,36.34,71.502,71.502,63.006,63.006,36.82,156.33,118.4,85.91
2020-03-04,67.962,69.405,67.156,69.326,38266000,GOOG,2,-1.192,-0.41,-0.783,47.891,34.48,34.48,30.664,30.664,42.113,42.113,0.788,44.071,44.071,71.532,71.532,63.062,63.062,31.99,154.67,118.14,85.92
2020-03-05,67.51,67.946,65.255,65.952,51226000,GOOG,3,-1.44,-0.616,-0.824,28.742,32.568,32.568,31.298,31.298,35.106,35.106,0.584,36.863,36.863,71.502,71.502,63.107,63.107,39.62,158.52,119.19,86.1
2020-03-06,63.853,65.311,63.053,64.921,53212000,GOOG,4,-1.7,-0.832,-0.867,21.097,28.744,28.744,30.447,30.447,25.338,25.338,0.538,34.979,34.979,71.451,71.451,63.144,63.144,41.94,166.77,120.4,86.2
2020-03-09,60.265,62.738,60.0,60.778,67308000,GOOG,0,-2.214,-1.109,-1.106,7.214,21.567,21.567,27.487,27.487,9.728,9.728,0.402,28.648,28.648,71.323,71.323,63.16,63.16,54.46,171.29,121.48,86.67
2020-03-10,63.0,64.058,60.938,64.02,52228000,GOOG,1,-2.334,-1.354,-0.98,38.254,27.129,27.129,27.368,27.368,26.652,26.652,0.615,38.091,38.091,71.243,71.243,63.195,63.195,47.3,162.51,119.25,86.29
2020-03-11,62.485,63.048,59.804,60.771,52170000,GOOG,2,-2.66,-1.615,-1.045,9.034,21.098,21.098,25.278,25.278,12.737,12.737,0.5,33.33,33.33,71.107,71.107,63.216,63.216,53.9,156.53,118.06,86.19
2020-03-12,56.3,59.694,55.665,55.745,84534000,GOOG,3,-3.286,-1.949,-1.337,0.542,14.246,14.246,21.6,21.6,-0.463,-0.463,0.381,27.586,27.586,70.886,70.886,63.211,63.211,75.47,157.5,118.12,86.17
2020-03-13,58.95,60.988,55.857,60.986,74002000,GOOG,4,-3.321,-2.224,-1.097,35.853,21.448,21.448,21.55,21.55,21.245,21.245,0.648,39.329,39.329,70.768,70.768,63.237,63.237,57.83,153.94,117.35,86.28
2020-03-16,54.8,57.613,53.722,54.216,85048000,GOOG,0,-3.851,-2.549,-1.302,3.153,15.35,15.35,19.483,19.483,7.083,7.083,0.473,32.09,32.09,70.485,70.485,63.228,63.228,82.69,163.91,120.45,86.42
2020-03-17,54.655,56.543,52.8,55.99,77230000,GOOG,1,-4.08,-2.855,-1.225,21.06,17.253,17.253,18.74,18.74,14.28,14.28,0.549,35.442,35.442,70.244,70.244,63.232,63.232,75.91,152.98,117.43,86.22
2020-03-18,52.826,55.325,51.864,54.84,84668000,GOOG,2,-4.305,-3.145,-1.16,22.131,18.879,18.879,18.786,18.786,19.065,19.065,0.521,34.261,34.261,69.947,69.947,63.247,63.247,76.45,144.35,115.8,86.11
2020-03-19,54.653,57.898,53.005,55.764,73022000,GOOG,3,-4.359,-3.388,-0.971,31.988,23.249,23.249,20.274,20.274,29.199,29.199,0.565,36.105,36.105,69.669,69.669,63.263,63.263,72.0,148.28,116.18,86.26
2020-03-20,56.786,57.2,53.275,53.616,72036000,GOOG,4,-4.523,-3.615,-0.908,14.368,20.289,20.289,20.279,20.279,20.309,20.309,0.509,33.737,33.737,69.337,69.337,63.27,63.27,66.04,159.43,119.14,86.49
2020-03-23,53.066,53.566,50.677,52.831,80882000,GOOG,0,-4.662,-3.824,-0.838,17.413,19.33,19.33,19.963,19.963,18.065,18.065,0.49,32.889,32.889,68.974,68.974,63.273,63.273,61.59,166.0,120.55,86.59
2020-03-24,55.188,56.75,54.531,56.723,66890000,GOOG,1,-4.407,-3.941,-0.467,58.637,32.433,32.433,24.119,24.119,49.059,49.059,0.69,40.834,40.834,68.678,68.678,63.291,63.291,61.67,162.91,119.73,86.47
2020-03-25,56.324,57.445,54.3,55.125,81630000,GOOG,2,-4.285,-4.01,-0.276,43.135,36.0,36.0,28.079,28.079,51.841,51.841,0.634,38.802,38.802,68.342,68.342,63.296,63.296,63.95,162.54,119.8,86.57
2020-03-26,55.59,58.499,54.676,58.088,71434000,GOOG,3,-3.905,-3.989,0.084,94.745,55.582,55.582,37.247,37.247,92.251,92.251,0.796,44.332,44.332,68.073,68.073,63.317,63.317,61.0,163.34,120.09,86.67
2020-03-27,56.284,57.534,55.296,55.535,64170000,GOOG,4,-3.765,-3.944,0.179,62.118,57.761,57.761,44.085,44.085,85.112,85.112,0.692,40.904,40.904,67.744,67.744,63.325,63.325,65.54,167.7,120.98,86.65
2020-03-30,56.252,57.582,54.824,57.341,51482000,GOOG,0,-3.469,-3.849,0.38,85.201,66.908,66.908,51.692,51.692,97.338,97.338,0.792,44.192,44.192,67.439,67.439,63.34,63.34,57.08,166.32,121.26,86.69
2020-03-31,57.365,58.765,56.907,58.14,49728000,GOOG,1,-3.134,-3.706,0.572,92.273,75.363,75.363,59.582,59.582,106.923,106.923,0.839,45.635,45.635,67.122,67.122,63.359,63.359,53.54,164.97,121.48,86.67
2020-04-01,56.1,56.485,54.873,55.281,46884000,GOOG,2,-3.064,-3.578,0.514,56.921,69.216,69.216,62.794,62.794,82.06,82.06,0.709,41.503,41.503,66.743,66.743,63.362,63.362,57.06,167.04,121.83,86.62
2020-04-02,54.913,56.343,54.82,56.042,39298000,GOOG,3,-2.913,-3.445,0.532,66.33,68.254,68.254,64.614,64.614,75.534,75.534,0.754,42.982,42.982,66.378,66.378,63.367,63.367,50.91,168.1,121.85,86.64
2020-04-03,55.951,56.177,53.991,54.894,46268000,GOOG,4,-2.853,-3.326,0.473,18.921,51.81,51.81,60.346,60.346,34.738,34.738,0.703,41.286,41.286,65.989,65.989,63.366,63.366,46.8,168.5,121.94,86.62
2020-04-06,56.9,59.733,56.547,59.346,53294000,GOOG,0,-2.419,-3.145,0.726,93.261,65.627,65.627,62.106,62.106,72.668,72.668,0.984,49.595,49.595,65.709,65.709,63.384,63.384,45.24,168.06,121.39,86.56
2020-04-07,61.05,61.25,59.111,59.326,47746000,GOOG,1,-2.053,-2.926,0.874,73.49,68.248,68.248,64.153,64.153,76.437,76.437,0.983,49.56,49.56,65.462,65.462,63.401,63.401,46.7,166.3,120.85,86.54
2020-04-08,60.325,60.953,59.408,60.514,39502000,GOOG,2,-1.647,-2.671,1.023,89.862,75.452,75.452,67.92,67.92,90.518,90.518,1.069,51.676,51.676,65.22,65.22,63.424,63.424,43.35,165.09,120.7,86.59
2020-04-09,61.204,61.278,59.837,60.572,43508000,GOOG,3,-1.307,-2.398,1.091,90.313,80.406,80.406,72.082,72.082,97.054,97.054,1.074,51.783,51.783,64.972,64.972,63.456,63.456,41.67,165.39,120.96,86.62
2020-04-13,60.459,61.026,59.38,60.878,34796000,GOOG,0,-1.0,-2.118,1.118,94.505,85.105,85.105,76.423,76.423,102.47,102.47,1.1,52.377,52.377,64.734,64.734,63.49,63.49,41.17,163.88,120.7,86.63
2020-04-14,62.255,64.104,61.847,63.461,49408000,GOOG,1,-0.543,-1.803,1.26,93.652,87.954,87.954,80.267,80.267,103.329,103.329,1.336,57.183,57.183,64.569,64.569,63.538,63.538,37.76,163.84,120.86,86.63
2020-04-15,62.28,64.023,62.02,63.124,33434000,GOOG,2,-0.205,-1.484,1.279,90.31,88.739,88.739,83.091,83.091,100.036,100.036,1.293,56.381,56.381,64.346,64.346,63.584,63.584,40.84,168.18,121.94,86.66
2020-04-16,63.705,63.95,62.131,63.174,50362000,GOOG,3,0.066,-1.174,1.24,90.804,89.428,89.428,85.203,85.203,97.876,97.876,1.298,56.478,56.478,64.162,64.162,63.625,63.625,40.11,170.09,122.07,86.68
2020-04-17,64.243,64.721,63.562,64.162,38980000,GOOG,4,0.356,-0.868,1.224,93.162,90.672,90.672,87.026,87.026,97.964,97.964,1.407,58.45,58.45,63.997,63.997,63.668,63.668,38.15,167.81,121.75,86.65
2020-04-20,63.55,64.08,63.069,63.331,33910000,GOOG,0,0.513,-0.591,1.105,75.205,85.517,85.517,86.523,86.523,83.504,83.504,1.28,56.145,56.145,63.787,63.787,63.704,63.704,43.83,169.16,122.07,86.65
2020-04-21,62.35,62.714,60.486,60.817,43060000,GOOG,1,0.43,-0.387,0.817,26.904,65.979,65.979,79.675,79.675,38.587,38.587,0.991,49.761,49.761,63.525,63.525,63.726,63.726,45.41,171.29,122.41,86.67
2020-04-22,62.277,64.281,62.1,63.16,41848000,GOOG,2,0.547,-0.2,0.747,70.777,67.578,67.578,75.643,75.643,51.449,51.449,1.218,54.909,54.909,63.279,63.279,63.762,63.762,41.98,169.54,122.03,86.64
2020-04-23,63.577,64.665,63.284,63.815,31324000,GOOG,3,0.684,-0.023,0.708,83.039,72.732,72.732,74.672,74.672,68.85,68.85,1.286,56.259,56.259,63.047,63.047,63.8,63.8,41.38,170.44,122.11,86.63
2020-04-24,63.058,64.02,62.472,63.965,32792000,GOOG,4,0.796,0.14,0.656,82.153,75.872,75.872,75.072,75.072,77.472,77.472,1.303,56.579,56.579,62.808,62.808,63.835,63.835,35.93,170.84,122.14,86.63
2020-04-27,64.8,64.808,63.45,63.794,32012000,GOOG,0,0.861,0.285,0.577,76.55,76.098,76.098,75.414,75.414,77.466,77.466,1.277,56.073,56.073,62.569,62.569,63.868,63.868,33.29,167.66,121.49,86.63
2020-04-28,64.396,64.402,61.61,61.683,59026000,GOOG,1,0.734,0.374,0.359,27.719,59.972,59.972,70.267,70.267,39.381,39.381,1.005,50.134,50.134,62.282,62.282,63.89,63.89,33.57,169.59,122.02,86.66
2020-04-29,67.073,67.999,66.267,67.074,75872000,GOOG,2,1.056,0.511,0.545,87.683,69.209,69.209,69.914,69.914,67.798,67.798,1.59,61.384,61.384,62.104,62.104,63.938,63.938,31.23,168.71,121.96,86.65
2020-04-30,66.244,67.641,66.124,67.433,53378000,GOOG,3,1.325,0.673,0.651,92.461,76.959,76.959,72.263,72.263,86.353,86.353,1.632,61.999,61.999,61.926,61.926,63.987,63.987,34.15,166.74,121.67,86.8
2020-05-01,66.425,67.604,65.55,66.031,41450000,GOOG,4,1.408,0.82,0.588,73.796,75.905,75.905,73.477,73.477,80.761,80.761,1.387,58.106,58.106,61.728,61.728,64.03,64.03,37.19,167.95,121.71,86.6
2020-05-04,65.411,66.383,64.95,66.34,30080000,GOOG,0,1.482,0.953,0.53,74.028,75.279,75.279,74.077,74.077,77.682,77.682,1.423,58.722,58.722,61.57,61.57,64.075,64.075,35.97,167.16,121.73,86.6
2020-05-05,66.896,68.697,66.873,67.555,33030000,GOOG,1,1.621,1.086,0.534,83.893,78.15,78.15,75.435,75.435,83.581,83.581,1.573,61.139,61.139,61.499,61.499,64.13,64.13,33.61,166.09,121.64,86.59
2020-05-06,68.085,68.556,67.365,67.365,24308000,GOOG,2,1.695,1.208,0.487,81.205,79.169,79.169,76.68,76.68,84.147,84.147,1.534,60.541,60.541,61.458,61.458,64.183,64.183,34.12,163.41,121.19,86.62
2020-05-07,68.297,68.88,67.763,68.628,27952000,GOOG,3,1.835,1.333,0.502,96.534,84.957,84.957,79.439,79.439,95.993,95.993,1.711,63.117,63.117,61.437,61.437,64.239,64.239,31.44,166.14,121.93,86.68
2020-05-08,69.157,69.938,68.774,69.419,27738000,GOOG,4,1.987,1.464,0.523,93.762,87.892,87.892,82.256,82.256,99.163,99.163,1.831,64.672,64.672,61.508,61.508,64.302,64.302,27.98,163.98,121.53,86.66
2020-05-11,68.914,70.826,68.858,70.163,28242000,GOOG,0,2.142,1.6,0.543,88.709,88.164,88.164,84.226,84.226,96.042,96.042,1.952,66.12,66.12,61.572,61.572,64.37,64.37,27.57,162.7,121.19,86.63
2020-05-12,70.356,70.75,68.739,68.787,27812000,GOOG,1,2.13,1.706,0.424,65.294,80.541,80.541,82.998,82.998,75.628,75.628,1.573,61.131,61.131,61.558,61.558,64.401,64.401,33.04,164.37,121.59,86.65
2020-05-13,68.853,69.274,66.42,67.466,36252000,GOOG,2,1.991,1.763,0.228,42.823,67.968,67.968,77.988,77.988,47.929,47.929,1.31,56.709,56.709,61.566,61.566,64.429,64.429,35.28,165.52,121.84,86.65
2020-05-14,66.751,67.871,66.196,67.807,32062000,GOOG,3,1.886,1.788,0.099,48.609,61.515,61.515,72.497,72.497,39.552,39.552,1.356,57.56,57.56,61.536,61.536,64.461,64.461,32.61,167.14,122.03,86.63
2020-05-15,67.5,68.724,66.95,68.66,34154000,GOOG,4,1.851,1.8,0.051,53.207,58.746,58.746,67.913,67.913,40.411,40.411,1.481,59.701,59.701,61.59,61.59,64.5,64.5,31.89,166.71,121.95,86.68
2020-05-18,68.088,69.616,67.713,69.197,36448000,GOOG,0,1.845,1.809,0.036,64.813,60.768,60.768,65.532,65.532,51.241,51.241,1.566,61.035,61.035,61.675,61.675,64.544,64.544,29.3,163.05,121.2,86.61
2020-05-19,69.35,69.6,68.674,68.674,25612000,GOOG,1,1.777,1.803,-0.025,53.525,58.354,58.354,63.139,63.139,48.784,48.784,1.438,58.99,58.99,61.833,61.833,64.589,64.589,30.53,163.66,121.54,86.66
2020-05-20,69.479,70.521,69.363,70.336,33108000,GOOG,2,1.837,1.81,0.027,89.408,68.705,68.705,64.994,64.994,76.127,76.127,1.718,63.21,63.21,61.96,61.96,64.653,64.653,27.99,164.15,121.57,86.66
2020-05-21,70.4,70.774,69.673,70.14,27700000,GOOG,3,1.847,1.817,0.03,85.176,74.196,74.196,68.061,68.061,86.464,86.464,1.659,62.395,62.395,62.147,62.147,64.711,64.711,29.53,164.56,121.65,86.64
2020-05-22,69.836,70.638,69.591,70.521,26188000,GOOG,4,1.864,1.827,0.038,94.464,80.952,80.952,72.358,72.358,98.139,98.139,1.731,63.384,63.384,62.443,62.443,64.77,64.77,28.16,165.55,121.88,86.64
2020-05-26,71.864,72.05,70.606,70.851,41212000,GOOG,1,1.883,1.838,0.045,79.52,80.474,80.474,75.064,75.064,91.296,91.296,1.798,64.26,64.26,62.64,62.64,64.823,64.823,28.01,163.33,121.56,86.64
2020-05-27,70.863,71.087,69.564,70.892,33716000,GOOG,2,1.879,1.846,0.033,80.22,80.39,80.39,76.839,76.839,87.491,87.491,1.807,64.375,64.375,62.973,62.973,64.881,64.881,27.62,163.03,121.66,86.62
2020-05-28,69.843,72.042,69.8,70.837,33844000,GOOG,3,1.85,1.847,0.004,76.206,78.995,78.995,77.558,77.558,81.87,81.87,1.784,64.076,64.076,63.27,63.27,64.941,64.941,28.59,162.43,121.55,86.66
2020-05-29,70.847,71.629,70.668,71.446,36418000,GOOG,4,1.856,1.849,0.007,86.075,81.355,81.355,78.823,78.823,86.418,86.418,1.936,65.943,65.943,63.602,63.602,64.999,64.999,27.51,163.59,121.94,86.66
2020-06-01,70.92,71.898,70.9,71.591,24342000,GOOG,0,1.85,1.849,0.001,86.403,83.038,83.038,80.228,80.228,88.657,88.657,1.975,66.39,66.39,63.919,63.919,65.066,65.066,28.23,162.28,121.77,86.58
2020-06-02,71.527,71.98,70.941,71.961,25562000,GOOG,1,1.854,1.85,0.004,96.688,87.588,87.588,82.681,82.681,97.401,97.401,2.083,67.561,67.561,64.286,64.286,65.134,65.134,26.84,161.69,121.57,86.58
2020-06-03,71.915,72.328,71.489,71.819,25124000,GOOG,2,1.825,1.845,-0.02,81.593,85.59,85.59,83.651,83.651,89.467,89.467,1.994,66.602,66.602,64.666,64.666,65.199,65.199,25.66,159.54,120.85,86.51
2020-06-04,71.52,71.948,70.237,70.609,29686000,GOOG,3,1.684,1.813,-0.128,37.802,69.66,69.66,78.987,78.987,51.006,51.006,1.435,58.926,58.926,64.943,64.943,65.252,65.252,25.81,157.23,120.37,86.53
2020-06-05,70.659,72.253,70.3,71.92,34698000,GOOG,4,1.66,1.782,-0.122,85.23,74.85,74.85,77.608,77.608,69.334,69.334,1.762,63.793,63.793,65.279,65.279,65.316,65.316,24.52,156.11,119.77,86.5
2020-06-08,71.117,72.399,71.117,72.33,28084000,GOOG,0,1.654,1.757,-0.102,97.566,82.422,82.422,79.213,79.213,88.841,88.841,1.872,65.187,65.187,65.564,65.564,65.38,65.38,25.81,156.71,119.9,86.48
2020-06-09,72.268,73.4,72.16,72.808,28184000,GOOG,1,1.669,1.739,-0.07,83.555,82.8,82.8,80.409,80.409,87.583,87.583,2.011,66.786,66.786,65.91,65.91,65.446,65.446,27.57,158.49,120.33,86.51
2020-06-10,72.977,73.713,72.813,73.293,30504000,GOOG,2,1.701,1.732,-0.031,87.906,84.502,84.502,81.773,81.773,89.96,89.96,2.162,68.373,68.373,66.229,66.229,65.525,65.525,27.57,160.84,121.23,86.56
2020-06-11,72.124,72.724,70.1,70.192,39826000,GOOG,3,1.459,1.677,-0.218,2.546,57.183,57.183,73.577,73.577,24.397,24.397,1.059,51.432,51.432,66.47,66.47,65.584,65.584,40.79,163.88,121.66,86.52
2020-06-12,71.424,71.85,69.301,70.659,38928000,GOOG,4,1.29,1.6,-0.31,30.78,48.382,48.382,65.178,65.178,14.79,14.79,1.142,53.309,53.309,66.777,66.777,65.645,65.645,36.09,162.3,121.39,86.55
2020-06-15,69.54,71.24,69.396,70.993,30078000,GOOG,0,1.169,1.513,-0.344,38.339,45.035,45.035,58.464,58.464,18.176,18.176,1.205,54.656,54.656,67.076,67.076,65.707,65.707,34.4,162.39,121.29,86.53
2020-06-16,72.261,72.751,71.295,72.136,34184000,GOOG,1,1.153,1.441,-0.289,64.257,51.442,51.442,56.123,56.123,42.08,42.08,1.44,59.022,59.022,67.421,67.421,65.77,65.77,33.67,159.9,121.04,86.52
2020-06-17,72.358,73.0,71.569,72.556,30992000,GOOG,2,1.16,1.385,-0.225,73.777,58.887,58.887,57.045,57.045,62.572,62.572,1.533,60.526,60.526,67.685,67.685,65.836,65.836,33.47,160.56,121.23,86.55
2020-06-18,72.458,72.571,71.351,71.798,31638000,GOOG,3,1.092,1.326,-0.234,56.596,58.123,58.123,57.404,57.404,59.562,59.562,1.299,56.497,56.497,67.935,67.935,65.902,65.902,32.94,162.26,121.5,86.54
